nodes,techs,carriers,costs,cost_investment_flow_cap
ESP_11,open_field_pv_DE,electricity,vul,0.000400015377829307
ESP_11,open_field_pv_ESP,electricity,co2,27.52043602705009
ESP_11,open_field_pv_ESP,electricity,monetary,71.74138964861325
ESP_11,open_field_pv_ESP,electricity,vul,1.669676082332783e-05
ESP_11,open_field_pv_MY,electricity,co2,708.9513288359414
ESP_11,open_field_pv_MY,electricity,monetary,268.08933098107843
ESP_11,open_field_pv_MY,electricity,vul,0.0003711949014368557
ESP_11,open_field_pv_NL,electricity,co2,401816380.2391205
ESP_11,open_field_pv_NL,electricity,monetary,151947223.89752555
ESP_11,open_field_pv_NL,electricity,vul,65.50108081165874
ESP_11,open_field_pv_PT,electricity,co2,295.8221609156747
ESP_11,open_field_pv_PT,electricity,monetary,111.86549109058922
ESP_11,open_field_pv_PT,electricity,vul,2.851068935015739e-05
ESP_11,pumped_hydro_CN,electricity,co2,23.145087757854235
ESP_11,pumped_hydro_CN,electricity,monetary,8.753161085712255
ESP_11,pumped_hydro_CN,electricity,vulnerability,0.0008381042786013266
ESP_11,pumped_hydro_ESP,electricity,co2,0.20162859263846214
ESP_11,pumped_hydro_ESP,electricity,monetary,6.706080165445502
ESP_11,pumped_hydro_ESP,electricity,vul,2.4118252707950017e-05
ESP_11,roof_mounted_pv_CN,electricity,co2,61.497182094421206
ESP_11,roof_mounted_pv_CN,electricity,monetary,23.2550840487859
ESP_11,roof_mounted_pv_CN,electricity,vul,0.00015819516027813066
ESP_11,roof_mounted_pv_DE,electricity,co2,69.71416550496203
ESP_11,roof_mounted_pv_DE,electricity,monetary,26.36254530324282
ESP_11,roof_mounted_pv_DE,electricity,vul,1.7010508138731187e-05
ESP_11,roof_mounted_pv_ESP,electricity,co2,21.352410588363412
ESP_11,roof_mounted_pv_ESP,electricity,monetary,55.66233058412606
ESP_11,roof_mounted_pv_ESP,electricity,vul,1.2954594623608925e-05
ESP_11,roof_mounted_pv_MY,electricity,co2,74.08016966134443
ESP_11,roof_mounted_pv_MY,electricity,monetary,28.01335199707404
ESP_11,roof_mounted_pv_MY,electricity,vul,3.878712142484982e-05
ESP_11,roof_mounted_pv_NL,electricity,co2,65.62071199428055
ESP_11,roof_mounted_pv_NL,electricity,monetary,24.814530984964634
ESP_11,roof_mounted_pv_NL,electricity,vul,1.0696994375137428e-05
ESP_11,roof_mounted_pv_PT,electricity,co2,86.2740342281963
ESP_11,roof_mounted_pv_PT,electricity,monetary,32.6246254757586
ESP_11,roof_mounted_pv_PT,electricity,vul,8.31490170057309e-06
ESP_11,wind_offshore_CN,electricity,co2,22.134434249777623
ESP_11,wind_offshore_CN,electricity,monetary,8.370920066054673
ESP_11,wind_offshore_CN,electricity,vul,3.194365962141771e-05
ESP_11,wind_offshore_DE,electricity,co2,8.214760971439915
ESP_11,wind_offshore_DE,electricity,monetary,3.1066751949447853
ESP_11,wind_offshore_DE,electricity,vul,2.687900324402825e-05
ESP_11,wind_offshore_ESP,electricity,co2,10.830032508376952
ESP_11,wind_offshore_ESP,electricity,monetary,95.35522701044756
ESP_11,wind_offshore_ESP,electricity,vul,2.460231420275796e-07
ESP_11,wind_offshore_FR,electricity,co2,6.277911379986669
ESP_11,wind_offshore_FR,electricity,monetary,2.3742327327487986
ESP_11,wind_offshore_FR,electricity,vul,3.6187055826075275e-06
ESP_11,wind_offshore_IND,electricity,co2,22.39229458984967
ESP_11,wind_offshore_IND,electricity,monetary,8.468598641544325
ESP_11,wind_offshore_IND,electricity,vul,2.518667187928321e-05
ESP_11,wind_offshore_NDL,electricity,co2,3.275603121446967
ESP_11,wind_offshore_NDL,electricity,monetary,1.2387922358081114
ESP_11,wind_offshore_NDL,electricity,vul,3.6715833900655347e-06
ESP_11,wind_offshore_PT,electricity,co2,5.711310757114687
ESP_11,wind_offshore_PT,electricity,monetary,2.159884198330697
ESP_11,wind_offshore_PT,electricity,vul,1.2699865088882722e-05
ESP_11,wind_onshore_competing_CN,electricity,co2,42.42742146861332
ESP_11,wind_onshore_competing_CN,electricity,monetary,16.045431733866977
ESP_11,wind_onshore_competing_CN,electricity,vul,6.122980577294086e-05
ESP_11,wind_onshore_competing_DE,electricity,co2,17.129740895271727
ESP_11,wind_onshore_competing_DE,electricity,monetary,6.478160633059048
ESP_11,wind_onshore_competing_DE,electricity,vul,5.6049148927660905e-05
ESP_11,wind_onshore_competing_ESP,electricity,co2,9.95304025544381
ESP_11,wind_onshore_competing_ESP,electricity,monetary,87.63357009943094
ESP_11,wind_onshore_competing_ESP,electricity,vul,2.2610072818130832e-07
ESP_11,wind_onshore_competing_FR,electricity,co2,13.241597682614731
ESP_11,wind_onshore_competing_FR,electricity,monetary,5.007817528641396
ESP_11,wind_onshore_competing_FR,electricity,vul,7.632704661852454e-06
ESP_11,wind_onshore_competing_IND,electricity,co2,45.84523941681283
ESP_11,wind_onshore_competing_IND,electricity,monetary,17.33832728435456
ESP_11,wind_onshore_competing_IND,electricity,vul,5.156635456831929e-05
ESP_11,wind_onshore_competing_NDL,electricity,co2,7.037399637137072
ESP_11,wind_onshore_competing_NDL,electricity,monetary,2.6614567478227293
ESP_11,wind_onshore_competing_NDL,electricity,vul,7.888134996510757e-06
ESP_11,wind_onshore_competing_PT,electricity,co2,12.088504438174517
ESP_11,wind_onshore_competing_PT,electricity,monetary,4.571589750205452
ESP_11,wind_onshore_competing_PT,electricity,vul,2.6880410123005598e-05
ESP_11,wind_onshore_monopoly_CN,electricity,co2,43.302725315229615
ESP_11,wind_onshore_monopoly_CN,electricity,monetary,16.37645887695327
ESP_11,wind_onshore_monopoly_CN,electricity,vul,6.249301439287249e-05
ESP_11,wind_onshore_monopoly_DE,electricity,co2,17.29015945665317
ESP_11,wind_onshore_monopoly_DE,electricity,monetary,6.538828054446612
ESP_11,wind_onshore_monopoly_DE,electricity,vul,5.657404442331383e-05
ESP_11,wind_onshore_monopoly_ESP,electricity,co2,7.214906548251098
ESP_11,wind_onshore_monopoly_ESP,electricity,monetary,2.7285876471220316
ESP_11,wind_onshore_monopoly_ESP,electricity,vul,6.469680253994148e-05
ESP_11,wind_onshore_monopoly_FR,electricity,co2,13.510619620447166
ESP_11,wind_onshore_monopoly_FR,electricity,monetary,5.1095584822753475
ESP_11,wind_onshore_monopoly_FR,electricity,vul,7.787773940367851e-06
ESP_11,wind_onshore_monopoly_IND,electricity,co2,43.747451947761704
ESP_11,wind_onshore_monopoly_IND,electricity,monetary,16.544959724841117
ESP_11,wind_onshore_monopoly_IND,electricity,vul,4.920678018689734e-05
ESP_11,wind_onshore_monopoly_NDL,electricity,co2,21.140671549198306
ESP_11,wind_onshore_monopoly_NDL,electricity,monetary,40.29558743833166
ESP_11,wind_onshore_monopoly_NDL,electricity,vul,4.448078444694469e-06
ESP_11,wind_onshore_monopoly_PT,electricity,co2,12.29975721989775
ESP_11,wind_onshore_monopoly_PT,electricity,monetary,4.651480613179247
ESP_11,wind_onshore_monopoly_PT,electricity,vul,2.735015900231393e-05
ESP_2,ESP_1_ESP_2_ac_ohl_transmission,electricity,monetary,630000000.0
ESP_2,ESP_2_ESP_3_ac_ohl_transmission,electricity,monetary,1671250000.0
ESP_2,ESP_2_ESP_4_ac_ohl_transmission,electricity,monetary,210000000.0
ESP_2,ESP_2_ESP_8_techs_ac_ohl_transmission,electricity,monetary,210000000.0
ESP_2,ESP_2_PRT_1_ac_ohl_transmission,electricity,monetary,83125000.0
ESP_2,ESP_3_ESP_7_ac_ohl_transmission,electricity,monetary,892500000.0
ESP_2,Trade_Markets_ESP_2_natural_gas_transmission,natural_gas,monetary,0.0
ESP_2,Trade_Markets_ESP_2_oil_fuel_transmission,oil,monetary,0.0
ESP_2,battery_CN,electricity,co2,37.36941384512028
ESP_2,battery_CN,electricity,monetary,14.133285474916534
ESP_2,battery_CN,electricity,vul,0.0005092902707170086
ESP_2,battery_CZ,electricity,co2,42.35755793702639
ESP_2,battery_CZ,electricity,monetary,16.01908432889601
ESP_2,battery_CZ,electricity,vul,9.278357560901253e-05
ESP_2,battery_ESP,electricity,co2,6.296427836056524
ESP_2,battery_ESP,electricity,monetary,55.44212266232432
ESP_2,battery_ESP,electricity,vul,3.268607632491706e-05
ESP_2,battery_HU,electricity,co2,46.01070900588858
ESP_2,battery_HU,electricity,monetary,17.40037074809081
ESP_2,battery_HU,electricity,vul,6.343554775096906e-05
ESP_2,battery_PL,electricity,co2,42.92225372083198
ESP_2,battery_PL,electricity,monetary,16.232432760803118
ESP_2,battery_PL,electricity,vul,5.5467051976091294e-05
ESP_2,battery_US,electricity,co2,39.11288681420169
ESP_2,battery_US,electricity,monetary,14.791479390290268
ESP_2,battery_US,electricity,vul,7.581486104710543e-05
ESP_2,biogas_to_electricity_supply_BEL,electricity,co2,235.68709540405027
ESP_2,biogas_to_electricity_supply_BEL,electricity,monetary,89.13424129423903
ESP_2,biogas_to_electricity_supply_BEL,electricity,vul,0.0004649430978782486
ESP_2,biogas_to_electricity_supply_CAN,electricity,co2,130.46988762745679
ESP_2,biogas_to_electricity_supply_CAN,electricity,monetary,49.342325346139866
ESP_2,biogas_to_electricity_supply_CAN,electricity,vul,1.0093691667622638e-05
ESP_2,biogas_to_electricity_supply_FR,electricity,co2,130.2630868329543
ESP_2,biogas_to_electricity_supply_FR,electricity,monetary,49.264122047894105
ESP_2,biogas_to_electricity_supply_FR,electricity,vul,8.684912161719438e-06
ESP_2,biogas_to_electricity_supply_FSM,electricity,co2,134.1479892729384
ESP_2,biogas_to_electricity_supply_FSM,electricity,monetary,50.73335813319669
ESP_2,biogas_to_electricity_supply_FSM,electricity,vul,1.7872643783069668e-05
ESP_2,biogas_to_electricity_supply_UK,electricity,co2,132.55255134788416
ESP_2,biogas_to_electricity_supply_UK,electricity,monetary,50.12997372496949
ESP_2,biogas_to_electricity_supply_UK,electricity,vul,1.2679807434010708e-05
ESP_2,biogas_to_electricity_supply_USA,electricity,co2,130.14749247224265
ESP_2,biogas_to_electricity_supply_USA,electricity,monetary,50.73607152451161
ESP_2,biogas_to_electricity_supply_USA,electricity,vul,1.7339654398274106e-05
ESP_2,biomass_ESP,electricity,co2,0.00435862603022258
ESP_2,biomass_ESP,electricity,monetary,0.1441387491855002
ESP_2,biomass_ESP,electricity,vul,2.5340849012921976e-05
ESP_2,biomass_FR,electricity,co2,0.030782251739576574
ESP_2,biomass_FR,electricity,monetary,0.011662347952880816
ESP_2,biomass_FR,electricity,vul,3.966785017986672e-05
ESP_2,biomass_IT,electricity,co2,0.8705465359179471
ESP_2,biomass_IT,electricity,monetary,0.32926370384834186
ESP_2,biomass_IT,electricity,vul,3.7079245928867327e-05
ESP_2,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_2,existing_biomass,electricity,monetary,0.0
ESP_2,existing_ccgt,electricity,monetary,0.0
ESP_2,existing_ccgt,natural_gas,monetary,0.0
ESP_2,existing_chp,electricity,monetary,0.0
ESP_2,existing_chp,natural_gas,monetary,0.0
ESP_2,existing_coal,coal,monetary,0.0
ESP_2,existing_coal,electricity,monetary,0.0
ESP_2,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_2,existing_nuclear,electricity,monetary,0.0
ESP_2,existing_nuclear,uranium,monetary,0.0
ESP_2,existing_oil_and_other,electricity,monetary,0.0
ESP_2,existing_oil_and_other,oil,monetary,0.0
ESP_2,existing_open_field_pv,electricity,monetary,0.0
ESP_2,existing_pumped_hydro,electricity,monetary,0.0
ESP_2,existing_rooftop_pv,electricity,monetary,0.0
ESP_2,existing_wind_onshore,electricity,monetary,0.0
ESP_2,existing_wte,electricity,monetary,0.0
ESP_2,open_field_pv_CN,electricity,co2,52.0864760070715
ESP_2,open_field_pv_CN,electricity,monetary,19.69846396467614
ESP_2,open_field_pv_CN,electricity,vul,0.00013400087729580206
ESP_2,open_field_pv_DE,electricity,co2,1529.5018076651852
ESP_2,open_field_pv_DE,electricity,monetary,578.3840400857308
ESP_2,open_field_pv_DE,electricity,vul,0.00037320396448897963
ESP_2,open_field_pv_ESP,electricity,co2,27.162154350073916
ESP_2,open_field_pv_ESP,electricity,monetary,70.80740643095486
ESP_2,open_field_pv_ESP,electricity,vul,1.647938986808671e-05
ESP_2,open_field_pv_MY,electricity,co2,678.9029194453404
ESP_2,open_field_pv_MY,electricity,monetary,256.7265509947588
ESP_2,open_field_pv_MY,electricity,vul,0.00035546206349945826
ESP_2,open_field_pv_NL,electricity,co2,287992370.91955036
ESP_2,open_field_pv_NL,electricity,monetary,108904572.87692161
ESP_2,open_field_pv_NL,electricity,vul,46.94634785549765
ESP_2,open_field_pv_PT,electricity,co2,297.2030952794298
ESP_2,open_field_pv_PT,electricity,monetary,112.38769301179472
ESP_2,open_field_pv_PT,electricity,vul,2.8643780767433602e-05
ESP_2,pumped_hydro_CN,electricity,co2,15.455904472166816
ESP_2,pumped_hydro_CN,electricity,monetary,5.845215321093215
ESP_2,pumped_hydro_CN,electricity,vulnerability,0.000559672091257489
ESP_2,pumped_hydro_ESP,electricity,co2,0.1501306119569366
ESP_2,pumped_hydro_ESP,electricity,monetary,4.993279504141893
ESP_2,pumped_hydro_ESP,electricity,vul,1.795820717188237e-05
ESP_2,roof_mounted_pv_CN,electricity,co2,59.320571332338446
ESP_2,roof_mounted_pv_CN,electricity,monetary,22.43200135637879
ESP_2,roof_mounted_pv_CN,electricity,vul,0.00015259605351187084
ESP_2,roof_mounted_pv_DE,electricity,co2,68.3811782044009
ESP_2,roof_mounted_pv_DE,electricity,monetary,25.858473600667693
ESP_2,roof_mounted_pv_DE,electricity,vul,1.668525442363929e-05
ESP_2,roof_mounted_pv_ESP,electricity,co2,20.69081297993407
ESP_2,roof_mounted_pv_ESP,electricity,monetary,53.93765108521597
ESP_2,roof_mounted_pv_ESP,electricity,vul,1.2553200655200407e-05
ESP_2,roof_mounted_pv_MY,electricity,co2,72.76388064254252
ESP_2,roof_mounted_pv_MY,electricity,monetary,27.515598444643636
ESP_2,roof_mounted_pv_MY,electricity,vul,3.8097934801278856e-05
ESP_2,roof_mounted_pv_NL,electricity,co2,64.2370377589022
ESP_2,roof_mounted_pv_NL,electricity,monetary,24.291293334177094
ESP_2,roof_mounted_pv_NL,electricity,vul,1.047143821972487e-05
ESP_2,roof_mounted_pv_PT,electricity,co2,84.8959918583886
ESP_2,roof_mounted_pv_PT,electricity,monetary,32.10351716539736
ESP_2,roof_mounted_pv_PT,electricity,vul,8.182089007313976e-06
ESP_2,wind_offshore_CN,electricity,co2,22.042748964849345
ESP_2,wind_offshore_CN,electricity,monetary,8.336246029090036
ESP_2,wind_offshore_CN,electricity,vul,3.181134254924899e-05
ESP_2,wind_offshore_DE,electricity,co2,8.178879465886359
ESP_2,wind_offshore_DE,electricity,monetary,3.0931054533968503
ESP_2,wind_offshore_DE,electricity,vul,2.6761597624129176e-05
ESP_2,wind_offshore_ESP,electricity,co2,10.835768914474459
ESP_2,wind_offshore_ESP,electricity,monetary,95.40573436628686
ESP_2,wind_offshore_ESP,electricity,vul,2.461534545313475e-07
ESP_2,wind_offshore_FR,electricity,co2,6.250739511472435
ESP_2,wind_offshore_FR,electricity,monetary,2.3639566495530246
ESP_2,wind_offshore_FR,electricity,vul,3.6030432091952826e-06
ESP_2,wind_offshore_IND,electricity,co2,22.299606477490066
ESP_2,wind_offshore_IND,electricity,monetary,8.433544689424043
ESP_2,wind_offshore_IND,electricity,vul,2.508241704002392e-05
ESP_2,wind_offshore_NDL,electricity,co2,3.261387870075085
ESP_2,wind_offshore_NDL,electricity,monetary,1.233416205081358
ESP_2,wind_offshore_NDL,electricity,vul,3.6556496890378127e-06
ESP_2,wind_offshore_PT,electricity,co2,5.686599680188363
ESP_2,wind_offshore_PT,electricity,monetary,2.1505390467802563
ESP_2,wind_offshore_PT,electricity,vul,1.2644916696733973e-05
ESP_2,wind_onshore_competing_CN,electricity,co2,41.94424404158194
ESP_2,wind_onshore_competing_CN,electricity,monetary,15.862701081085905
ESP_2,wind_onshore_competing_CN,electricity,vul,6.0532500610691345e-05
ESP_2,wind_onshore_competing_DE,electricity,co2,16.755313906884655
ESP_2,wind_onshore_competing_DE,electricity,monetary,6.336559064713463
ESP_2,wind_onshore_competing_DE,electricity,vul,5.4824009904079105e-05
ESP_2,wind_onshore_competing_ESP,electricity,co2,9.877145015163496
ESP_2,wind_onshore_competing_ESP,electricity,monetary,86.96533499853496
ESP_2,wind_onshore_competing_ESP,electricity,vul,2.2437663497436192e-07
ESP_2,wind_onshore_competing_FR,electricity,co2,12.92838366013279
ESP_2,wind_onshore_competing_FR,electricity,monetary,4.889363644933638
ESP_2,wind_onshore_competing_FR,electricity,vul,7.452162238886814e-06
ESP_2,wind_onshore_competing_IND,electricity,co2,42.61938452669406
ESP_2,wind_onshore_competing_IND,electricity,monetary,16.11833304791475
ESP_2,wind_onshore_competing_IND,electricity,vul,4.793793907380217e-05
ESP_2,wind_onshore_competing_NDL,electricity,co2,6.850268697896207
ESP_2,wind_onshore_competing_NDL,electricity,monetary,2.590686161150233
ESP_2,wind_onshore_competing_NDL,electricity,vul,7.678382220362279e-06
ESP_2,wind_onshore_competing_PT,electricity,co2,11.79602736087758
ESP_2,wind_onshore_competing_PT,electricity,monetary,4.46098175766352
ESP_2,wind_onshore_competing_PT,electricity,vul,2.6230048134098813e-05
ESP_2,wind_onshore_monopoly_CN,electricity,co2,39.913292269639385
ESP_2,wind_onshore_monopoly_CN,electricity,monetary,15.094624754892294
ESP_2,wind_onshore_monopoly_CN,electricity,vul,5.760150037014533e-05
ESP_2,wind_onshore_monopoly_DE,electricity,co2,15.700164824945311
ESP_2,wind_onshore_monopoly_DE,electricity,monetary,5.937520615362801
ESP_2,wind_onshore_monopoly_DE,electricity,vul,5.1371522887721064e-05
ESP_2,wind_onshore_monopoly_ESP,electricity,co2,6.432609973507638
ESP_2,wind_onshore_monopoly_ESP,electricity,monetary,2.4327328420797816
ESP_2,wind_onshore_monopoly_ESP,electricity,vul,5.7681869403195776e-05
ESP_2,wind_onshore_monopoly_FR,electricity,co2,12.150337305815263
ESP_2,wind_onshore_monopoly_FR,electricity,monetary,4.5951156044300046
ESP_2,wind_onshore_monopoly_FR,electricity,vul,7.003681762581931e-06
ESP_2,wind_onshore_monopoly_IND,electricity,co2,40.33582344439205
ESP_2,wind_onshore_monopoly_IND,electricity,monetary,15.254707294784811
ESP_2,wind_onshore_monopoly_IND,electricity,vul,4.536940803445468e-05
ESP_2,wind_onshore_monopoly_NDL,electricity,co2,19.86417852924514
ESP_2,wind_onshore_monopoly_NDL,electricity,monetary,37.86250313539269
ESP_2,wind_onshore_monopoly_NDL,electricity,vul,4.179499413340474e-06
ESP_2,wind_onshore_monopoly_PT,electricity,co2,11.072452814414815
ESP_2,wind_onshore_monopoly_PT,electricity,monetary,4.187342781309034
ESP_2,wind_onshore_monopoly_PT,electricity,vul,2.4621083132434473e-05
ESP_3,ESP_2_ESP_3_ac_ohl_transmission,electricity,monetary,1671250000.0
ESP_3,ESP_3_ESP_11_ac_ohl_transmission,electricity,monetary,236250000.0
ESP_3,ESP_3_ESP_4_ac_ohl_transmission,electricity,monetary,621250000.0
ESP_3,ESP_3_ESP_5_ac_ohl_transmission,electricity,monetary,341250000.0
ESP_3,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,monetary,0.0
ESP_3,battery_CN,electricity,co2,138.38266348813417
ESP_3,battery_CN,electricity,monetary,52.33696455510498
ESP_3,battery_CN,electricity,vul,0.0018859526253879276
ESP_3,battery_CZ,electricity,co2,148.33196675465996
ESP_3,battery_CZ,electricity,monetary,56.09724450230448
ESP_3,battery_CZ,electricity,vul,0.00032491887924879513
ESP_3,battery_ESP,electricity,co2,14.842290254062359
ESP_3,battery_ESP,electricity,monetary,130.69125832639162
ESP_3,battery_ESP,electricity,vul,7.704943893785616e-05
ESP_3,battery_HU,electricity,co2,154.94329627644828
ESP_3,battery_HU,electricity,monetary,58.59659323650995
ESP_3,battery_HU,electricity,vul,0.00021362228668067793
ESP_3,battery_PL,electricity,co2,149.39437587124746
ESP_3,battery_PL,electricity,monetary,56.49829519541749
ESP_3,battery_PL,electricity,vul,0.00019305756089327692
ESP_3,battery_US,electricity,co2,141.939094236335
ESP_3,battery_US,electricity,monetary,53.67768421304314
ESP_3,battery_US,electricity,vul,0.0002751290836137527
ESP_3,biogas_to_electricity_supply_BEL,electricity,co2,262.27172317579493
ESP_3,biogas_to_electricity_supply_BEL,electricity,monetary,99.18825219569247
ESP_3,biogas_to_electricity_supply_BEL,electricity,vul,0.0005173869500583823
ESP_3,biogas_to_electricity_supply_CAN,electricity,co2,130.66946477985755
ESP_3,biogas_to_electricity_supply_CAN,electricity,monetary,49.4178033048052
ESP_3,biogas_to_electricity_supply_CAN,electricity,vul,1.0109131783935053e-05
ESP_3,biogas_to_electricity_supply_FR,electricity,co2,130.43360914013428
ESP_3,biogas_to_electricity_supply_FR,electricity,monetary,49.32861178137921
ESP_3,biogas_to_electricity_supply_FR,electricity,vul,8.696281240216489e-06
ESP_3,biogas_to_electricity_supply_FSM,electricity,co2,134.63901723893088
ESP_3,biogas_to_electricity_supply_FSM,electricity,monetary,50.919059743687676
ESP_3,biogas_to_electricity_supply_FSM,electricity,vul,1.793806383126624e-05
ESP_3,biogas_to_electricity_supply_UK,electricity,co2,132.81118066319928
ESP_3,biogas_to_electricity_supply_UK,electricity,monetary,50.22778459808672
ESP_3,biogas_to_electricity_supply_UK,electricity,vul,1.2704547583344983e-05
ESP_3,biogas_to_electricity_supply_USA,electricity,co2,130.6000678645584
ESP_3,biogas_to_electricity_supply_USA,electricity,monetary,50.9125013353254
ESP_3,biogas_to_electricity_supply_USA,electricity,vul,1.7399951379359567e-05
ESP_3,biomass_ESP,electricity,co2,0.004756801068367775
ESP_3,biomass_ESP,electricity,monetary,0.1573063050981157
ESP_3,biomass_ESP,electricity,vul,2.765582016492892e-05
ESP_3,biomass_FR,electricity,co2,0.027351245668569845
ESP_3,biomass_FR,electricity,monetary,0.010362456477525173
ESP_3,biomass_FR,electricity,vul,3.524645060382712e-05
ESP_3,biomass_IT,electricity,co2,0.5592169842891097
ESP_3,biomass_IT,electricity,monetary,0.2115106406204657
ESP_3,biomass_IT,electricity,vul,2.381876583563803e-05
ESP_3,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_3,existing_biomass,electricity,monetary,0.0
ESP_3,existing_ccgt,electricity,monetary,0.0
ESP_3,existing_ccgt,natural_gas,monetary,0.0
ESP_3,existing_chp,electricity,monetary,0.0
ESP_3,existing_chp,natural_gas,monetary,0.0
ESP_3,existing_coal,coal,monetary,0.0
ESP_3,existing_coal,electricity,monetary,0.0
ESP_3,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_3,existing_nuclear,electricity,monetary,0.0
ESP_3,existing_nuclear,uranium,monetary,0.0
ESP_3,existing_oil_and_other,electricity,monetary,0.0
ESP_3,existing_oil_and_other,oil,monetary,0.0
ESP_3,existing_open_field_pv,electricity,monetary,0.0
ESP_3,existing_pumped_hydro,electricity,monetary,0.0
ESP_3,existing_rooftop_pv,electricity,monetary,0.0
ESP_3,existing_wind_onshore,electricity,monetary,0.0
ESP_3,existing_wte,electricity,monetary,0.0
ESP_3,open_field_pv_CN,electricity,co2,57.161843947351606
ESP_3,open_field_pv_CN,electricity,monetary,21.617905634439076
ESP_3,open_field_pv_CN,electricity,vul,0.000147058081559423
ESP_3,open_field_pv_DE,electricity,co2,1775.3810490480284
ESP_3,open_field_pv_DE,electricity,monetary,671.3637464786993
ESP_3,open_field_pv_DE,electricity,vul,0.0004331993873186513
ESP_3,open_field_pv_ESP,electricity,co2,27.54593045915943
ESP_3,open_field_pv_ESP,electricity,monetary,71.80784956901671
ESP_3,open_field_pv_ESP,electricity,vul,1.671222839930801e-05
ESP_3,open_field_pv_MY,electricity,co2,779.1292631797497
ESP_3,open_field_pv_MY,electricity,monetary,294.6270560725274
ESP_3,open_field_pv_MY,electricity,vul,0.0004079388785792136
ESP_3,open_field_pv_NL,electricity,co2,150029003.02356043
ESP_3,open_field_pv_NL,electricity,monetary,56733601.80084571
ESP_3,open_field_pv_NL,electricity,vul,24.45659842261968
ESP_3,open_field_pv_PT,electricity,co2,329.9646462725302
ESP_3,open_field_pv_PT,electricity,monetary,124.77651127810863
ESP_3,open_field_pv_PT,electricity,vul,3.180126700883754e-05
ESP_3,pumped_hydro_CN,electricity,co2,1094543.2669354323
ESP_3,pumped_hydro_CN,electricity,monetary,413941.55127004837
ESP_3,pumped_hydro_CN,electricity,vulnerability,39.6343882870594
ESP_3,pumped_hydro_ESP,electricity,co2,0.1557863007771926
ESP_3,pumped_hydro_ESP,electricity,monetary,5.181385278839522
ESP_3,pumped_hydro_ESP,electricity,vul,1.8634724973348398e-05
ESP_3,roof_mounted_pv_CN,electricity,co2,65.81539715686354
ESP_3,roof_mounted_pv_CN,electricity,monetary,24.88801178299731
ESP_3,roof_mounted_pv_CN,electricity,vul,0.00016930332329720453
ESP_3,roof_mounted_pv_DE,electricity,co2,75.73310418640636
ESP_3,roof_mounted_pv_DE,electricity,monetary,28.63861850181999
ESP_3,roof_mounted_pv_DE,electricity,vul,1.8479150912916668e-05
ESP_3,roof_mounted_pv_ESP,electricity,co2,20.905299797391887
ESP_3,roof_mounted_pv_ESP,electricity,monetary,54.496784026663825
ESP_3,roof_mounted_pv_ESP,electricity,vul,1.2683330682476497e-05
ESP_3,roof_mounted_pv_MY,electricity,co2,80.13869928947582
ESP_3,roof_mounted_pv_MY,electricity,monetary,30.30437972869798
ESP_3,roof_mounted_pv_MY,electricity,vul,4.195926486643003e-05
ESP_3,roof_mounted_pv_NL,electricity,co2,71.5848746153476
ESP_3,roof_mounted_pv_NL,electricity,monetary,27.069884419300056
ESP_3,roof_mounted_pv_NL,electricity,vul,1.166922725818691e-05
ESP_3,roof_mounted_pv_PT,electricity,co2,91.87634330857537
ESP_3,roof_mounted_pv_PT,electricity,monetary,34.74314511126527
ESP_3,roof_mounted_pv_PT,electricity,vul,8.854839930149421e-06
ESP_3,wind_offshore_CN,electricity,co2,0.0
ESP_3,wind_offshore_CN,electricity,monetary,0.0
ESP_3,wind_offshore_CN,electricity,vul,0.0
ESP_3,wind_offshore_DE,electricity,co2,0.0
ESP_3,wind_offshore_DE,electricity,monetary,0.0
ESP_3,wind_offshore_DE,electricity,vul,0.0
ESP_3,wind_offshore_ESP,electricity,co2,0.0
ESP_3,wind_offshore_ESP,electricity,monetary,0.0
ESP_3,wind_offshore_ESP,electricity,vul,0.0
ESP_3,wind_offshore_FR,electricity,co2,0.0
ESP_3,wind_offshore_FR,electricity,monetary,0.0
ESP_3,wind_offshore_FR,electricity,vul,0.0
ESP_3,wind_offshore_IND,electricity,co2,0.0
ESP_3,wind_offshore_IND,electricity,monetary,0.0
ESP_3,wind_offshore_IND,electricity,vul,0.0
ESP_3,wind_offshore_NDL,electricity,co2,0.0
ESP_3,wind_offshore_NDL,electricity,monetary,0.0
ESP_3,wind_offshore_NDL,electricity,vul,0.0
ESP_3,wind_offshore_PT,electricity,co2,0.0
ESP_3,wind_offshore_PT,electricity,monetary,0.0
ESP_3,wind_offshore_PT,electricity,vul,0.0
ESP_3,wind_onshore_competing_CN,electricity,co2,37.914717508760795
ESP_3,wind_onshore_competing_CN,electricity,monetary,14.338792941864721
ESP_3,wind_onshore_competing_CN,electricity,vul,5.471722552629639e-05
ESP_3,wind_onshore_competing_DE,electricity,co2,14.92238817116616
ESP_3,wind_onshore_competing_DE,electricity,monetary,5.643379441212567
ESP_3,wind_onshore_competing_DE,electricity,vul,4.882660876633126e-05
ESP_3,wind_onshore_competing_ESP,electricity,co2,9.98789340867871
ESP_3,wind_onshore_competing_ESP,electricity,monetary,87.94044178575072
