nodes,techs,carriers,costs,cost_investment_flow_cap
ESP_6,wind_onshore_monopoly_CN,electricity,co2,1.3734115939898186
ESP_6,wind_onshore_monopoly_CN,electricity,monetary,0.5194042251699751
ESP_6,wind_onshore_monopoly_CN,electricity,vul,1.9820607106305534e-06
ESP_6,wind_onshore_monopoly_DE,electricity,co2,0.5105107904404566
ESP_6,wind_onshore_monopoly_DE,electricity,monetary,0.19306602041459317
ESP_6,wind_onshore_monopoly_DE,electricity,vul,1.6704102821819793e-06
ESP_6,wind_onshore_monopoly_ESP,electricity,co2,0.20406925049090333
ESP_6,wind_onshore_monopoly_ESP,electricity,monetary,0.07717644467368803
ESP_6,wind_onshore_monopoly_ESP,electricity,vul,1.8299097729386613e-06
ESP_6,wind_onshore_monopoly_FR,electricity,co2,0.38977153402505244
ESP_6,wind_onshore_monopoly_FR,electricity,monetary,0.14740704007484043
ESP_6,wind_onshore_monopoly_FR,electricity,vul,2.2467160505234024e-07
ESP_6,wind_onshore_monopoly_IND,electricity,co2,1.389433722901582
ESP_6,wind_onshore_monopoly_IND,electricity,monetary,0.5254734610187712
ESP_6,wind_onshore_monopoly_IND,electricity,vul,1.562823815858346e-06
ESP_6,wind_onshore_monopoly_NDL,electricity,co2,0.7711037432863457
ESP_6,wind_onshore_monopoly_NDL,electricity,monetary,1.4697772603537802
ESP_6,wind_onshore_monopoly_NDL,electricity,vul,1.6224318755216082e-07
ESP_6,wind_onshore_monopoly_PT,electricity,co2,0.3546567242808525
ESP_6,wind_onshore_monopoly_PT,electricity,monetary,0.13412288127584338
ESP_6,wind_onshore_monopoly_PT,electricity,vul,7.886267693665717e-07
ESP_7,ESP_7_ESP_11_ac_ohl_transmission,electricity,monetary,183750000.0
ESP_7,ESP_7_ESP_8_ac_ohl_transmission,electricity,monetary,761250000.0
ESP_7,Trade_Markets_ESP_7_natural_gas_transmission,natural_gas,monetary,0.0
ESP_7,battery_CN,electricity,co2,84838443.04943004
ESP_7,battery_CN,electricity,monetary,32086292.27727679
ESP_7,battery_CN,electricity,vul,1156.2234774922968
ESP_7,battery_CZ,electricity,co2,195.82368521697413
ESP_7,battery_CZ,electricity,monetary,74.05800239356563
ESP_7,battery_CZ,electricity,vul,0.00042894875408957796
ESP_7,battery_ESP,electricity,co2,1.3070143093582813
ESP_7,battery_ESP,electricity,monetary,11.508691840457779
ESP_7,battery_ESP,electricity,vul,6.784985167113417e-06
ESP_7,battery_HU,electricity,co2,117.9951654832592
ESP_7,battery_HU,electricity,monetary,44.62351635633932
ESP_7,battery_HU,electricity,vul,0.0001626814303913209
ESP_7,battery_PL,electricity,co2,176.70335988490882
ESP_7,battery_PL,electricity,monetary,66.82606711650041
ESP_7,battery_PL,electricity,vul,0.00022834808514095474
ESP_7,battery_US,electricity,co2,574.3801034137015
ESP_7,battery_US,electricity,monetary,217.2156584144469
ESP_7,battery_US,electricity,vul,0.0011133555018680006
ESP_7,biogas_to_electricity_supply_BEL,electricity,co2,12.98022508784106
ESP_7,biogas_to_electricity_supply_BEL,electricity,monetary,4.908976934225808
ESP_7,biogas_to_electricity_supply_BEL,electricity,vul,2.5606264327504084e-05
ESP_7,biogas_to_electricity_supply_CAN,electricity,co2,7.727402302244149
ESP_7,biogas_to_electricity_supply_CAN,electricity,monetary,2.9224214522708056
ESP_7,biogas_to_electricity_supply_CAN,electricity,vul,5.978238936883659e-07
ESP_7,biogas_to_electricity_supply_FR,electricity,co2,7.752596512867688
ESP_7,biogas_to_electricity_supply_FR,electricity,monetary,2.9319500257794577
ESP_7,biogas_to_electricity_supply_FR,electricity,vul,5.168818072448351e-07
ESP_7,biogas_to_electricity_supply_FSM,electricity,co2,8.004990660440708
ESP_7,biogas_to_electricity_supply_FSM,electricity,monetary,3.027403244954634
ESP_7,biogas_to_electricity_supply_FSM,electricity,vul,1.066511300961541e-06
ESP_7,biogas_to_electricity_supply_UK,electricity,co2,7.690850390876232
ESP_7,biogas_to_electricity_supply_UK,electricity,monetary,2.9085983189070537
ESP_7,biogas_to_electricity_supply_UK,electricity,vul,7.356969063851461e-07
ESP_7,biogas_to_electricity_supply_USA,electricity,co2,7.755746696930662
ESP_7,biogas_to_electricity_supply_USA,electricity,monetary,3.023462931684159
ESP_7,biogas_to_electricity_supply_USA,electricity,vul,1.0333043285794802e-06
ESP_7,biomass_ESP,electricity,co2,6.850144444320111e-05
ESP_7,biomass_ESP,electricity,monetary,0.0022653268371681857
ESP_7,biomass_ESP,electricity,vul,3.9826421187907625e-07
ESP_7,biomass_FR,electricity,co2,0.0003082778944259862
ESP_7,biomass_FR,electricity,monetary,0.00011679600639335043
ESP_7,biomass_FR,electricity,vul,3.972653278685389e-07
ESP_7,biomass_IT,electricity,co2,0.009287723371541004
ESP_7,biomass_IT,electricity,monetary,0.0035128624047740063
ESP_7,biomass_IT,electricity,vul,3.955926131502259e-07
ESP_7,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_7,existing_biomass,electricity,monetary,0.0
ESP_7,existing_ccgt,electricity,monetary,0.0
ESP_7,existing_ccgt,natural_gas,monetary,0.0
ESP_7,existing_chp,electricity,monetary,0.0
ESP_7,existing_chp,natural_gas,monetary,0.0
ESP_7,existing_coal,coal,monetary,0.0
ESP_7,existing_coal,electricity,monetary,0.0
ESP_7,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_7,existing_nuclear,electricity,monetary,0.0
ESP_7,existing_nuclear,uranium,monetary,0.0
ESP_7,existing_oil_and_other,electricity,monetary,0.0
ESP_7,existing_oil_and_other,oil,monetary,0.0
ESP_7,existing_open_field_pv,electricity,monetary,0.0
ESP_7,existing_pumped_hydro,electricity,monetary,0.0
ESP_7,existing_rooftop_pv,electricity,monetary,0.0
ESP_7,existing_wind_onshore,electricity,monetary,0.0
ESP_7,existing_wte,electricity,monetary,0.0
ESP_7,open_field_pv_CN,electricity,co2,1.6964938659719888
ESP_7,open_field_pv_CN,electricity,monetary,0.6415930937736374
ESP_7,open_field_pv_CN,electricity,vul,4.36450464293898e-06
ESP_7,open_field_pv_DE,electricity,co2,121.58537976099227
ESP_7,open_field_pv_DE,electricity,monetary,45.97774439303872
ESP_7,open_field_pv_DE,electricity,vul,2.9667271737303827e-05
ESP_7,open_field_pv_ESP,electricity,co2,1.8192412554698325
ESP_7,open_field_pv_ESP,electricity,monetary,4.742471945037837
ESP_7,open_field_pv_ESP,electricity,vul,1.1037410923523933e-06
ESP_7,open_field_pv_MY,electricity,co2,58.75808581681665
ESP_7,open_field_pv_MY,electricity,monetary,22.219319261625138
ESP_7,open_field_pv_MY,electricity,vul,3.076473798166586e-05
ESP_7,open_field_pv_NL,electricity,co2,256610544.34912872
ESP_7,open_field_pv_NL,electricity,monetary,97037507.06598699
ESP_7,open_field_pv_NL,electricity,vul,41.830718778894564
ESP_7,open_field_pv_PT,electricity,co2,27.323731818570227
ESP_7,open_field_pv_PT,electricity,monetary,10.332500678281528
ESP_7,open_field_pv_PT,electricity,vul,2.6334011872367095e-06
ESP_7,pumped_hydro_CN,electricity,co2,0.0
ESP_7,pumped_hydro_CN,electricity,monetary,0.0
ESP_7,pumped_hydro_CN,electricity,vulnerability,0.0
ESP_7,pumped_hydro_ESP,electricity,co2,0.0
ESP_7,pumped_hydro_ESP,electricity,monetary,0.0
ESP_7,pumped_hydro_ESP,electricity,vul,0.0
ESP_7,roof_mounted_pv_CN,electricity,co2,1.7877106516146415
ESP_7,roof_mounted_pv_CN,electricity,monetary,0.6760205922017308
ESP_7,roof_mounted_pv_CN,electricity,vul,4.598701329580999e-06
ESP_7,roof_mounted_pv_DE,electricity,co2,2.6735188885649475
ESP_7,roof_mounted_pv_DE,electricity,monetary,1.0109962919064452
ESP_7,roof_mounted_pv_DE,electricity,vul,6.52348263564148e-07
ESP_7,roof_mounted_pv_ESP,electricity,co2,1.0029453325637903
ESP_7,roof_mounted_pv_ESP,electricity,monetary,2.6145186009768855
ESP_7,roof_mounted_pv_ESP,electricity,vul,6.084910253685971e-07
ESP_7,roof_mounted_pv_MY,electricity,co2,2.888896368712003
ESP_7,roof_mounted_pv_MY,electricity,monetary,1.0924336597736894
ESP_7,roof_mounted_pv_MY,electricity,vul,1.5125771815761612e-06
ESP_7,roof_mounted_pv_NL,electricity,co2,2.4752451390704304
ESP_7,roof_mounted_pv_NL,electricity,monetary,0.9360161652040561
ESP_7,roof_mounted_pv_NL,electricity,vul,4.034958250991002e-07
ESP_7,roof_mounted_pv_PT,electricity,co2,3.511798210115244
ESP_7,roof_mounted_pv_PT,electricity,monetary,1.3279905405652725
ESP_7,roof_mounted_pv_PT,electricity,vul,3.3845938897584874e-07
ESP_7,wind_offshore_CN,electricity,co2,0.0
ESP_7,wind_offshore_CN,electricity,monetary,0.0
ESP_7,wind_offshore_CN,electricity,vul,0.0
ESP_7,wind_offshore_DE,electricity,co2,0.0
ESP_7,wind_offshore_DE,electricity,monetary,0.0
ESP_7,wind_offshore_DE,electricity,vul,0.0
ESP_7,wind_offshore_ESP,electricity,co2,0.0
ESP_7,wind_offshore_ESP,electricity,monetary,0.0
ESP_7,wind_offshore_ESP,electricity,vul,0.0
ESP_7,wind_offshore_FR,electricity,co2,0.0
ESP_7,wind_offshore_FR,electricity,monetary,0.0
ESP_7,wind_offshore_FR,electricity,vul,0.0
ESP_7,wind_offshore_IND,electricity,co2,0.0
ESP_7,wind_offshore_IND,electricity,monetary,0.0
ESP_7,wind_offshore_IND,electricity,vul,0.0
ESP_7,wind_offshore_NDL,electricity,co2,0.0
ESP_7,wind_offshore_NDL,electricity,monetary,0.0
ESP_7,wind_offshore_NDL,electricity,vul,0.0
ESP_7,wind_offshore_PT,electricity,co2,0.0
ESP_7,wind_offshore_PT,electricity,monetary,0.0
ESP_7,wind_offshore_PT,electricity,vul,0.0
ESP_7,wind_onshore_competing_CN,electricity,co2,1.769537396979084
ESP_7,wind_onshore_competing_CN,electricity,monetary,0.6692132239230457
ESP_7,wind_onshore_competing_CN,electricity,vul,2.5537359418634e-06
ESP_7,wind_onshore_competing_DE,electricity,co2,0.6521760067482202
ESP_7,wind_onshore_competing_DE,electricity,monetary,0.24664126320253676
ESP_7,wind_onshore_competing_DE,electricity,vul,2.1339441356855577e-06
ESP_7,wind_onshore_competing_ESP,electricity,co2,0.5533676007386712
ESP_7,wind_onshore_competing_ESP,electricity,monetary,4.8722377470102884
ESP_7,wind_onshore_competing_ESP,electricity,vul,0.0
ESP_7,wind_onshore_competing_FR,electricity,co2,0.49790245310620457
ESP_7,wind_onshore_competing_FR,electricity,monetary,0.18830089026888827
ESP_7,wind_onshore_competing_FR,electricity,vul,2.870002899998297e-07
ESP_7,wind_onshore_competing_IND,electricity,co2,1.4024078402907436
ESP_7,wind_onshore_competing_IND,electricity,monetary,0.5303801753555366
ESP_7,wind_onshore_competing_IND,electricity,vul,1.5774169981824227e-06
ESP_7,wind_onshore_competing_NDL,electricity,co2,0.260289335717878
ESP_7,wind_onshore_competing_NDL,electricity,monetary,0.09843817953394837
ESP_7,wind_onshore_competing_NDL,electricity,vul,2.91755126063866e-07
ESP_7,wind_onshore_competing_PT,electricity,co2,0.453118429003967
ESP_7,wind_onshore_competing_PT,electricity,monetary,0.17135879597497544
ESP_7,wind_onshore_competing_PT,electricity,vul,1.007569568941477e-06
ESP_7,wind_onshore_monopoly_CN,electricity,co2,1.3089254749253818
ESP_7,wind_onshore_monopoly_CN,electricity,monetary,0.4950165158674928
ESP_7,wind_onshore_monopoly_CN,electricity,vul,1.8889965457887854e-06
ESP_7,wind_onshore_monopoly_DE,electricity,co2,0.4754112915877186
ESP_7,wind_onshore_monopoly_DE,electricity,monetary,0.17979201976869483
ESP_7,wind_onshore_monopoly_DE,electricity,vul,1.5555634172754356e-06
ESP_7,wind_onshore_monopoly_ESP,electricity,co2,0.1878372327349369
ESP_7,wind_onshore_monopoly_ESP,electricity,monetary,0.07103769806060384
ESP_7,wind_onshore_monopoly_ESP,electricity,vul,1.6843556149520767e-06
ESP_7,wind_onshore_monopoly_FR,electricity,co2,0.3614890756646538
ESP_7,wind_onshore_monopoly_FR,electricity,monetary,0.13671094477538656
ESP_7,wind_onshore_monopoly_FR,electricity,vul,2.0836906687301717e-07
ESP_7,wind_onshore_monopoly_IND,electricity,co2,1.3250043441563746
ESP_7,wind_onshore_monopoly_IND,electricity,monetary,0.5011067509825189
ESP_7,wind_onshore_monopoly_IND,electricity,vul,1.4903541716541655e-06
ESP_7,wind_onshore_monopoly_NDL,electricity,co2,0.7405172586466241
ESP_7,wind_onshore_monopoly_NDL,electricity,monetary,1.4114772974901204
ESP_7,wind_onshore_monopoly_NDL,electricity,vul,1.5580767377445005e-07
ESP_7,wind_onshore_monopoly_PT,electricity,co2,0.3278726535010339
ESP_7,wind_onshore_monopoly_PT,electricity,monetary,0.12399377191644882
ESP_7,wind_onshore_monopoly_PT,electricity,vul,7.290687974927693e-07
ESP_8,ESP_2_ESP_8_techs_ac_ohl_transmission,electricity,monetary,210000000.0
ESP_8,ESP_7_ESP_8_ac_ohl_transmission,electricity,monetary,761250000.0
ESP_8,ESP_8_ESP_10_ac_ohl_transmission,electricity,monetary,350000000.0
ESP_8,ESP_8_ESP_9_ac_ohl_transmission,electricity,monetary,533750000.0
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,monetary,78750000.0
ESP_8,battery_CN,electricity,co2,1.372404486194041
ESP_8,battery_CN,electricity,monetary,0.5190497359906903
ESP_8,battery_CN,electricity,vul,1.8703859129389846e-05
ESP_8,battery_CZ,electricity,co2,1.5754378244757488
ESP_8,battery_CZ,electricity,monetary,0.5958103487158022
ESP_8,battery_CZ,electricity,vul,3.450972190650462e-06
ESP_8,battery_ESP,electricity,co2,0.15831110955540903
ESP_8,battery_ESP,electricity,monetary,1.393981505595526
ESP_8,battery_ESP,electricity,vul,8.218261440841444e-07
ESP_8,battery_HU,electricity,co2,1.7324961960323613
ESP_8,battery_HU,electricity,monetary,0.6551969483183127
ESP_8,battery_HU,electricity,vul,2.3886144670736884e-06
ESP_8,battery_PL,electricity,co2,1.6003852072879798
ESP_8,battery_PL,electricity,monetary,0.605237214188448
ESP_8,battery_PL,electricity,vul,2.0681264793727934e-06
ESP_8,battery_US,electricity,co2,1.452982329818782
ESP_8,battery_US,electricity,monetary,0.5494802336647496
ESP_8,battery_US,electricity,vul,2.8164030428741656e-06
ESP_8,biogas_to_electricity_supply_BEL,electricity,co2,2.97473054667725
ESP_8,biogas_to_electricity_supply_BEL,electricity,monetary,1.125010047233655
ESP_8,biogas_to_electricity_supply_BEL,electricity,vul,5.868290893712666e-06
ESP_8,biogas_to_electricity_supply_CAN,electricity,co2,6.982047462806197
ESP_8,biogas_to_electricity_supply_CAN,electricity,monetary,2.640536170887857
ESP_8,biogas_to_electricity_supply_CAN,electricity,vul,5.401601517394243e-07
ESP_8,biogas_to_electricity_supply_FR,electricity,co2,7.077192989952005
ESP_8,biogas_to_electricity_supply_FR,electricity,monetary,2.6765195550800764
ESP_8,biogas_to_electricity_supply_FR,electricity,vul,4.718512432312498e-07
ESP_8,biogas_to_electricity_supply_FSM,electricity,co2,6.793785462362248
ESP_8,biogas_to_electricity_supply_FSM,electricity,monetary,2.569338182481872
ESP_8,biogas_to_electricity_supply_FSM,electricity,vul,9.051414647770073e-07
ESP_8,biogas_to_electricity_supply_UK,electricity,co2,6.790357563126925
ESP_8,biogas_to_electricity_supply_UK,electricity,monetary,2.5680414504381712
ESP_8,biogas_to_electricity_supply_UK,electricity,vul,6.495569148462262e-07
ESP_8,biogas_to_electricity_supply_USA,electricity,co2,6.609450150244865
ESP_8,biogas_to_electricity_supply_USA,electricity,monetary,2.576596207814277
ESP_8,biogas_to_electricity_supply_USA,electricity,vul,8.805823238761936e-07
ESP_8,biomass_ESP,electricity,co2,6.436414933864527e-05
ESP_8,biomass_ESP,electricity,monetary,0.0021285074502221763
ESP_8,biomass_ESP,electricity,vul,3.74210170573519e-07
ESP_8,biomass_FR,electricity,co2,0.0002912353849692268
ESP_8,biomass_FR,electricity,monetary,0.00011033917935689777
ESP_8,biomass_FR,electricity,vul,3.753033311459108e-07
ESP_8,biomass_IT,electricity,co2,0.008787520067422146
ESP_8,biomass_IT,electricity,monetary,0.0033236722974149696
ESP_8,biomass_IT,electricity,vul,3.742874208800641e-07
ESP_8,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_8,existing_biomass,electricity,monetary,0.0
ESP_8,existing_ccgt,electricity,monetary,0.0
ESP_8,existing_ccgt,natural_gas,monetary,0.0
ESP_8,existing_chp,electricity,monetary,0.0
ESP_8,existing_chp,natural_gas,monetary,0.0
ESP_8,existing_coal,coal,monetary,0.0
ESP_8,existing_coal,electricity,monetary,0.0
ESP_8,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_8,existing_nuclear,electricity,monetary,0.0
ESP_8,existing_nuclear,uranium,monetary,0.0
ESP_8,existing_oil_and_other,electricity,monetary,0.0
ESP_8,existing_oil_and_other,oil,monetary,0.0
ESP_8,existing_open_field_pv,electricity,monetary,0.0
ESP_8,existing_pumped_hydro,electricity,monetary,0.0
ESP_8,existing_rooftop_pv,electricity,monetary,0.0
ESP_8,existing_wind_onshore,electricity,monetary,0.0
ESP_8,existing_wte,electricity,monetary,0.0
ESP_8,open_field_pv_CN,electricity,co2,1.2741491968451948
ESP_8,open_field_pv_CN,electricity,monetary,0.48186753959451184
ESP_8,open_field_pv_CN,electricity,vul,3.2779547259027014e-06
ESP_8,open_field_pv_DE,electricity,co2,2.5491340013916313
ESP_8,open_field_pv_DE,electricity,monetary,0.9639599084197648
ESP_8,open_field_pv_DE,electricity,vul,6.219979019085063e-07
ESP_8,open_field_pv_ESP,electricity,co2,1.198810662688545
ESP_8,open_field_pv_ESP,electricity,monetary,3.1251082934266274
ESP_8,open_field_pv_ESP,electricity,vul,7.273233203024693e-07
ESP_8,open_field_pv_MY,electricity,co2,2.7585638263819314
ESP_8,open_field_pv_MY,electricity,monetary,1.043148521771758
ESP_8,open_field_pv_MY,electricity,vul,1.444337271110571e-06
ESP_8,open_field_pv_NL,electricity,co2,2.3994535566394943
ESP_8,open_field_pv_NL,electricity,monetary,0.9073555104584037
ESP_8,open_field_pv_NL,electricity,vul,3.911408520074161e-07
ESP_8,open_field_pv_PT,electricity,co2,3.4772237651424396
ESP_8,open_field_pv_PT,electricity,monetary,1.314916174351141
ESP_8,open_field_pv_PT,electricity,vul,3.3512717999927134e-07
ESP_8,pumped_hydro_CN,electricity,co2,0.5655809285329089
ESP_8,pumped_hydro_CN,electricity,monetary,0.21389510492459804
ESP_8,pumped_hydro_CN,electricity,vulnerability,2.048019005405956e-05
ESP_8,pumped_hydro_ESP,electricity,co2,0.004349938218480666
ESP_8,pumped_hydro_ESP,electricity,monetary,0.1446770719675298
ESP_8,pumped_hydro_ESP,electricity,vul,5.203275380957735e-07
ESP_8,roof_mounted_pv_CN,electricity,co2,1.4541798872669793
ESP_8,roof_mounted_pv_CN,electricity,monetary,0.5498963423807897
ESP_8,roof_mounted_pv_CN,electricity,vul,3.740727826947091e-06
ESP_8,roof_mounted_pv_DE,electricity,co2,1.8398877558341231
ESP_8,roof_mounted_pv_DE,electricity,monetary,0.6957570812865352
ESP_8,roof_mounted_pv_DE,electricity,vul,4.4893925672452556e-07
ESP_8,roof_mounted_pv_ESP,electricity,co2,0.8842315266126447
ESP_8,roof_mounted_pv_ESP,electricity,monetary,2.3050506332077756
ESP_8,roof_mounted_pv_ESP,electricity,vul,5.364668749356255e-07
ESP_8,roof_mounted_pv_MY,electricity,co2,2.009399506696744
ESP_8,roof_mounted_pv_MY,electricity,monetary,0.7598526831292525
ESP_8,roof_mounted_pv_MY,electricity,vul,1.052087529140055e-06
ESP_8,roof_mounted_pv_NL,electricity,co2,1.687909209485081
ESP_8,roof_mounted_pv_NL,electricity,monetary,0.6382843786002403
ESP_8,roof_mounted_pv_NL,electricity,vul,2.751502501402039e-07
ESP_8,roof_mounted_pv_PT,electricity,co2,2.52396957886616
ESP_8,roof_mounted_pv_PT,electricity,monetary,0.9544420051682816
ESP_8,roof_mounted_pv_PT,electricity,vul,2.4325463775113584e-07
ESP_8,wind_offshore_CN,electricity,co2,0.0
ESP_8,wind_offshore_CN,electricity,monetary,0.0
ESP_8,wind_offshore_CN,electricity,vul,0.0
ESP_8,wind_offshore_DE,electricity,co2,0.0
ESP_8,wind_offshore_DE,electricity,monetary,0.0
ESP_8,wind_offshore_DE,electricity,vul,0.0
ESP_8,wind_offshore_ESP,electricity,co2,0.0
ESP_8,wind_offshore_ESP,electricity,monetary,0.0
ESP_8,wind_offshore_ESP,electricity,vul,0.0
ESP_8,wind_offshore_FR,electricity,co2,0.0
ESP_8,wind_offshore_FR,electricity,monetary,0.0
ESP_8,wind_offshore_FR,electricity,vul,0.0
ESP_8,wind_offshore_IND,electricity,co2,0.0
ESP_8,wind_offshore_IND,electricity,monetary,0.0
ESP_8,wind_offshore_IND,electricity,vul,0.0
ESP_8,wind_offshore_NDL,electricity,co2,0.0
ESP_8,wind_offshore_NDL,electricity,monetary,0.0
ESP_8,wind_offshore_NDL,electricity,vul,0.0
ESP_8,wind_offshore_PT,electricity,co2,0.0
ESP_8,wind_offshore_PT,electricity,monetary,0.0
ESP_8,wind_offshore_PT,electricity,vul,0.0
ESP_8,wind_onshore_competing_CN,electricity,co2,1.4003467564118275
ESP_8,wind_onshore_competing_CN,electricity,monetary,0.5295907105825445
ESP_8,wind_onshore_competing_CN,electricity,vul,2.0209326172059337e-06
ESP_8,wind_onshore_competing_DE,electricity,co2,0.525365829164862
ESP_8,wind_onshore_competing_DE,electricity,monetary,0.19868392950354932
ESP_8,wind_onshore_competing_DE,electricity,vul,1.7190165210551072e-06
ESP_8,wind_onshore_competing_ESP,electricity,co2,0.5686685665570087
ESP_8,wind_onshore_competing_ESP,electricity,monetary,5.006958216958843
ESP_8,wind_onshore_competing_ESP,electricity,vul,0.0
ESP_8,wind_onshore_competing_FR,electricity,co2,0.4016731706816572
ESP_8,wind_onshore_competing_FR,electricity,monetary,0.1519080999995592
ESP_8,wind_onshore_competing_FR,electricity,vul,2.3153193110739097e-07
ESP_8,wind_onshore_competing_IND,electricity,co2,1.350574447656611
ESP_8,wind_onshore_competing_IND,electricity,monetary,0.5107771732296613
ESP_8,wind_onshore_competing_IND,electricity,vul,1.519115217298487e-06
ESP_8,wind_onshore_competing_NDL,electricity,co2,0.2095375372632124
ESP_8,wind_onshore_competing_NDL,electricity,monetary,0.07924448251146989
ESP_8,wind_onshore_competing_NDL,electricity,vul,2.348680572361289e-07
ESP_8,wind_onshore_competing_PT,electricity,co2,0.3654461756355623
ESP_8,wind_onshore_competing_PT,electricity,monetary,0.13820319952164453
ESP_8,wind_onshore_competing_PT,electricity,vul,8.126185608160535e-07
ESP_8,wind_onshore_monopoly_CN,electricity,co2,1.240433121213226
ESP_8,wind_onshore_monopoly_CN,electricity,monetary,0.46911370707687916
ESP_8,wind_onshore_monopoly_CN,electricity,vul,1.7901507199157871e-06
ESP_8,wind_onshore_monopoly_DE,electricity,co2,0.45735881855965915
ESP_8,wind_onshore_monopoly_DE,electricity,monetary,0.17296489840038415
ESP_8,wind_onshore_monopoly_DE,electricity,vul,1.496495054511024e-06
ESP_8,wind_onshore_monopoly_ESP,electricity,co2,0.1820861593208307
ESP_8,wind_onshore_monopoly_ESP,electricity,monetary,0.06886271384279356
ESP_8,wind_onshore_monopoly_ESP,electricity,vul,1.6327851533561012e-06
ESP_8,wind_onshore_monopoly_FR,electricity,co2,0.348930558134626
ESP_8,wind_onshore_monopoly_FR,electricity,monetary,0.13196146017934007
ESP_8,wind_onshore_monopoly_FR,electricity,vul,2.0113010239192207e-07
ESP_8,wind_onshore_monopoly_IND,electricity,co2,1.255026318449321
ESP_8,wind_onshore_monopoly_IND,electricity,monetary,0.4746415840893798
ESP_8,wind_onshore_monopoly_IND,electricity,vul,1.4116434542164561e-06
ESP_8,wind_onshore_monopoly_NDL,electricity,co2,0.7161262284675363
ESP_8,wind_onshore_monopoly_NDL,electricity,monetary,1.3649863008817515
ESP_8,wind_onshore_monopoly_NDL,electricity,vul,1.5067570739717538e-07
ESP_8,wind_onshore_monopoly_PT,electricity,co2,0.31736552504183757
ESP_8,wind_onshore_monopoly_PT,electricity,monetary,0.12002022158904307
ESP_8,wind_onshore_monopoly_PT,electricity,vul,7.057047888477964e-07
ESP_9,ESP_8_ESP_9_ac_ohl_transmission,electricity,monetary,533750000.0
ESP_9,ESP_9_ESP_10_ac_ohl_transmission,electricity,monetary,708750000.0
ESP_9,ESP_9_PRT_2_ac_ohl_transmission,electricity,monetary,43750000.0
ESP_9,Trade_Markets_ESP_9_natural_gas_transmission,natural_gas,monetary,0.0
ESP_9,battery_CN,electricity,co2,5.572466341377817
ESP_9,battery_CN,electricity,monetary,2.1075325914522085
ESP_9,battery_CN,electricity,vul,7.594453858238173e-05
ESP_9,battery_CZ,electricity,co2,6.132087685051387
ESP_9,battery_CZ,electricity,monetary,2.3190767958120606
ESP_9,battery_CZ,electricity,vul,1.343224324246777e-05
ESP_9,battery_ESP,electricity,co2,0.395445649368348
ESP_9,battery_ESP,electricity,monetary,3.4820292981065504
ESP_9,battery_ESP,electricity,vul,2.052841232228835e-06
ESP_9,battery_HU,electricity,co2,6.53003968290268
ESP_9,battery_HU,electricity,monetary,2.469536200098762
ESP_9,battery_HU,electricity,vul,9.003048487418018e-06
ESP_9,battery_PL,electricity,co2,6.198827337461202
ESP_9,battery_PL,electricity,monetary,2.3442862205143493
ESP_9,battery_PL,electricity,vul,8.01054577315684e-06
ESP_9,battery_US,electricity,co2,5.809325025027267
ESP_9,battery_US,electricity,monetary,2.196936058117503
ESP_9,battery_US,electricity,vul,1.1260564111314725e-05
ESP_9,biogas_to_electricity_supply_BEL,electricity,co2,11.482417205918498
ESP_9,biogas_to_electricity_supply_BEL,electricity,monetary,4.342522632046799
ESP_9,biogas_to_electricity_supply_BEL,electricity,vul,2.265151860647227e-05
ESP_9,biogas_to_electricity_supply_CAN,electricity,co2,7.383479951945032
ESP_9,biogas_to_electricity_supply_CAN,electricity,monetary,2.7923536733307026
ESP_9,biogas_to_electricity_supply_CAN,electricity,vul,5.712166341539992e-07
ESP_9,biogas_to_electricity_supply_FR,electricity,co2,7.432235745938146
ESP_9,biogas_to_electricity_supply_FR,electricity,monetary,2.810792971197966
ESP_9,biogas_to_electricity_supply_FR,electricity,vul,4.955226855743031e-07
ESP_9,biogas_to_electricity_supply_FSM,electricity,co2,7.4969795312006875
ESP_9,biogas_to_electricity_supply_FSM,electricity,monetary,2.8352787808082094
ESP_9,biogas_to_electricity_supply_FSM,electricity,vul,9.98828572357472e-07
ESP_9,biogas_to_electricity_supply_UK,electricity,co2,7.272182765559899
ESP_9,biogas_to_electricity_supply_UK,electricity,monetary,2.750262648690336
ESP_9,biogas_to_electricity_supply_UK,electricity,vul,6.956476971176974e-07
ESP_9,biogas_to_electricity_supply_USA,electricity,co2,7.271819609364198
ESP_9,biogas_to_electricity_supply_USA,electricity,monetary,2.8348111270198686
ESP_9,biogas_to_electricity_supply_USA,electricity,vul,9.688303360885726e-07
ESP_9,biomass_ESP,electricity,co2,6.729841083661526e-05
ESP_9,biomass_ESP,electricity,monetary,0.002225542795573649
ESP_9,biomass_ESP,electricity,vul,3.912698304454376e-07
ESP_9,biomass_FR,electricity,co2,0.00030295166850754514
ESP_9,biomass_FR,electricity,monetary,0.00011477808059435345
ESP_9,biomass_FR,electricity,vul,3.904016346746716e-07
ESP_9,biomass_IT,electricity,co2,0.009118170472465026
ESP_9,biomass_IT,electricity,monetary,0.003448733017952527
ESP_9,biomass_IT,electricity,vul,3.883708353550143e-07
