nodes,techs,costs,cost
ESP_11,wind_onshore_competing_PT,monetary,0.007112639505618795
ESP_11,wind_onshore_competing_PT,vul,0.0
ESP_11,wind_onshore_monopoly_CN,co2,0.0013335246773683257
ESP_11,wind_onshore_monopoly_CN,monetary,0.005567568589906287
ESP_11,wind_onshore_monopoly_CN,vul,0.0
ESP_11,wind_onshore_monopoly_DE,co2,0.000497596929448235
ESP_11,wind_onshore_monopoly_DE,monetary,0.005614063031194334
ESP_11,wind_onshore_monopoly_DE,vul,0.0
ESP_11,wind_onshore_monopoly_ESP,co2,0.00019974630969343886
ESP_11,wind_onshore_monopoly_ESP,monetary,0.005671525720904871
ESP_11,wind_onshore_monopoly_ESP,vul,0.0
ESP_11,wind_onshore_monopoly_FR,co2,0.00038038091137363415
ESP_11,wind_onshore_monopoly_FR,monetary,0.005624004732983105
ESP_11,wind_onshore_monopoly_FR,vul,0.0
ESP_11,wind_onshore_monopoly_IND,co2,0.0013489641337776227
ESP_11,wind_onshore_monopoly_IND,monetary,0.005566632129208639
ESP_11,wind_onshore_monopoly_IND,vul,0.0
ESP_11,wind_onshore_monopoly_NDL,co2,0.0007373043812843192
ESP_11,wind_onshore_monopoly_NDL,monetary,0.005282712789979988
ESP_11,wind_onshore_monopoly_NDL,vul,0.0
ESP_11,wind_onshore_monopoly_PT,co2,0.00034611772715741155
ESP_11,wind_onshore_monopoly_PT,monetary,0.005626994655962848
ESP_11,wind_onshore_monopoly_PT,vul,0.0
ESP_2,ESP_1_ESP_2_ac_ohl_transmission,monetary,287671.2328767123
ESP_2,ESP_2_ESP_3_ac_ohl_transmission,monetary,763127.8538812784
ESP_2,ESP_2_ESP_4_ac_ohl_transmission,monetary,95890.4109589041
ESP_2,ESP_2_ESP_8_techs_ac_ohl_transmission,monetary,95890.4109589041
ESP_2,ESP_2_PRT_1_ac_ohl_transmission,monetary,37956.62100456621
ESP_2,ESP_3_ESP_7_ac_ohl_transmission,monetary,407534.24657534243
ESP_2,Trade_Markets_ESP_2_natural_gas_transmission,monetary,0.0
ESP_2,Trade_Markets_ESP_2_oil_fuel_transmission,monetary,0.0
ESP_2,battery_CN,co2,0.005224015436597933
ESP_2,battery_CN,monetary,0.03324465031011922
ESP_2,battery_CN,vul,0.0
ESP_2,battery_CZ,co2,0.00584205853322036
ESP_2,battery_CZ,monetary,0.03206617537446861
ESP_2,battery_CZ,vul,0.0
ESP_2,battery_ESP,co2,0.00040508607255189123
ESP_2,battery_ESP,monetary,0.021109300252544975
ESP_2,battery_ESP,vul,0.0
ESP_2,battery_HU,co2,0.006310129319598954
ESP_2,battery_HU,monetary,0.03142322062386197
ESP_2,battery_HU,vul,0.0
ESP_2,battery_PL,co2,0.005921352328179605
ESP_2,battery_PL,monetary,0.03199887557485727
ESP_2,battery_PL,vul,0.0
ESP_2,battery_US,co2,0.005499499347770678
ESP_2,battery_US,monetary,0.0331051233826984
ESP_2,battery_US,vul,0.0
ESP_2,biogas_to_electricity_supply_BEL,co2,0.007098755446215554
ESP_2,biogas_to_electricity_supply_BEL,monetary,0.009609110863850554
ESP_2,biogas_to_electricity_supply_BEL,vul,0.0
ESP_2,biogas_to_electricity_supply_CAN,co2,0.007914737286541277
ESP_2,biogas_to_electricity_supply_CAN,monetary,0.0032960408606422303
ESP_2,biogas_to_electricity_supply_CAN,vul,0.0
ESP_2,biogas_to_electricity_supply_FR,co2,0.007983330445381104
ESP_2,biogas_to_electricity_supply_FR,monetary,0.003282399494903285
ESP_2,biogas_to_electricity_supply_FR,vul,0.0
ESP_2,biogas_to_electricity_supply_FSM,co2,0.007946716007838481
ESP_2,biogas_to_electricity_supply_FSM,monetary,0.003528881387805808
ESP_2,biogas_to_electricity_supply_FSM,vul,0.0
ESP_2,biogas_to_electricity_supply_UK,co2,0.007768868139223662
ESP_2,biogas_to_electricity_supply_UK,monetary,0.0033055728710155927
ESP_2,biogas_to_electricity_supply_UK,vul,0.0
ESP_2,biogas_to_electricity_supply_USA,co2,0.00771323155154781
ESP_2,biogas_to_electricity_supply_USA,monetary,0.003515024451162831
ESP_2,biogas_to_electricity_supply_USA,vul,0.0
ESP_2,biomass_ESP,co2,0.0
ESP_2,biomass_ESP,monetary,0.003142687537565167
ESP_2,biomass_ESP,vul,0.0
ESP_2,biomass_FR,co2,3.2828145585352324e-07
ESP_2,biomass_FR,monetary,0.0031490918995778464
ESP_2,biomass_FR,vul,0.0
ESP_2,biomass_IT,co2,9.919431097248685e-06
ESP_2,biomass_IT,monetary,0.0031486690151845877
ESP_2,biomass_IT,vul,0.0
ESP_2,existing_biogas_to_electricity_supply,monetary,4439.726764931507
ESP_2,existing_biomass,monetary,212932.08558904106
ESP_2,existing_ccgt,monetary,0.004442292421579956
ESP_2,existing_chp,monetary,0.0
ESP_2,existing_coal,monetary,0.005866262842615623
ESP_2,existing_hydro_reservoir,monetary,136527.2151717135
ESP_2,existing_hydro_run_of_river,monetary,199726.02739726027
ESP_2,existing_nuclear,monetary,1898896.089863014
ESP_2,existing_oil_and_other,monetary,0.009428956238977531
ESP_2,existing_open_field_pv,monetary,177724.05479452055
ESP_2,existing_pumped_hydro,monetary,288538.79452054796
ESP_2,existing_rooftop_pv,monetary,8510.13698630137
ESP_2,existing_wind_onshore,monetary,2518177.136575342
ESP_2,existing_wte,monetary,0.0032755933313731497
ESP_2,open_field_pv_CN,co2,0.0008600608060800038
ESP_2,open_field_pv_CN,monetary,0.0024272775565420323
ESP_2,open_field_pv_CN,vul,0.0
ESP_2,open_field_pv_DE,co2,0.004861451166629217
ESP_2,open_field_pv_DE,monetary,0.010853575544835826
ESP_2,open_field_pv_DE,vul,0.0
ESP_2,open_field_pv_ESP,co2,0.0010390378000387872
ESP_2,open_field_pv_ESP,monetary,0.004205778532664206
ESP_2,open_field_pv_ESP,vul,0.0
ESP_2,open_field_pv_MY,co2,0.0049441766708049175
ESP_2,open_field_pv_MY,monetary,0.01006714533186958
ESP_2,open_field_pv_MY,vul,0.0
ESP_2,open_field_pv_NL,co2,0.004896803477040841
ESP_2,open_field_pv_NL,monetary,0.01196277102536595
ESP_2,open_field_pv_NL,vul,0.0
ESP_2,open_field_pv_PT,co2,0.005522655399479166
ESP_2,open_field_pv_PT,monetary,0.008830376021907883
ESP_2,open_field_pv_PT,vul,0.0
ESP_2,pumped_hydro_CN,co2,0.002815680933929241
ESP_2,pumped_hydro_CN,monetary,0.04205704849993308
ESP_2,pumped_hydro_CN,vulnerability,2.412042473658882e-07
ESP_2,pumped_hydro_ESP,co2,4.877809495794048e-06
ESP_2,pumped_hydro_ESP,monetary,0.003156710218489147
ESP_2,pumped_hydro_ESP,vul,0.0
ESP_2,roof_mounted_pv_CN,co2,0.0009598101831219565
ESP_2,roof_mounted_pv_CN,monetary,0.0023134711051936204
ESP_2,roof_mounted_pv_CN,vul,0.0
ESP_2,roof_mounted_pv_DE,co2,0.0012186009862028423
ESP_2,roof_mounted_pv_DE,monetary,0.002340024319644585
ESP_2,roof_mounted_pv_DE,vul,0.0
ESP_2,roof_mounted_pv_ESP,co2,0.0005921984564502013
ESP_2,roof_mounted_pv_ESP,monetary,0.002253363181726157
ESP_2,roof_mounted_pv_ESP,vul,0.0
ESP_2,roof_mounted_pv_MY,co2,0.001331742755014207
ESP_2,roof_mounted_pv_MY,monetary,0.002339762606030196
ESP_2,roof_mounted_pv_MY,vul,0.0
ESP_2,roof_mounted_pv_NL,co2,0.0011181459104480562
ESP_2,roof_mounted_pv_NL,monetary,0.0023427567367478863
ESP_2,roof_mounted_pv_NL,vul,0.0
ESP_2,roof_mounted_pv_PT,co2,0.001674580081033319
ESP_2,roof_mounted_pv_PT,monetary,0.0023332437631190415
ESP_2,roof_mounted_pv_PT,vul,0.0
ESP_2,wind_offshore_CN,co2,0.0006272329512080552
ESP_2,wind_offshore_CN,monetary,0.004881321158700765
ESP_2,wind_offshore_CN,vul,0.0
ESP_2,wind_offshore_DE,co2,0.00022619812713691186
ESP_2,wind_offshore_DE,monetary,0.004895344311715266
ESP_2,wind_offshore_DE,vul,0.0
ESP_2,wind_offshore_ESP,co2,0.0005160237808187708
ESP_2,wind_offshore_ESP,monetary,0.004614854366019053
ESP_2,wind_offshore_ESP,vul,0.0
ESP_2,wind_offshore_FR,co2,0.00017192942810320298
ESP_2,wind_offshore_FR,monetary,0.004895268904409357
ESP_2,wind_offshore_FR,vul,0.0
ESP_2,wind_offshore_IND,co2,0.0006349135939669273
ESP_2,wind_offshore_IND,monetary,0.0048810666729760714
ESP_2,wind_offshore_IND,vul,0.0
ESP_2,wind_offshore_NDL,co2,8.9011151013296e-05
ESP_2,wind_offshore_NDL,monetary,0.004896476329276945
ESP_2,wind_offshore_NDL,vul,0.0
ESP_2,wind_offshore_PT,co2,0.00015618214297725104
ESP_2,wind_offshore_PT,monetary,0.004895303035735029
ESP_2,wind_offshore_PT,vul,0.0
ESP_2,wind_onshore_competing_CN,co2,0.0014144733363634632
ESP_2,wind_onshore_competing_CN,monetary,0.005905535497354735
ESP_2,wind_onshore_competing_CN,vul,0.0
ESP_2,wind_onshore_competing_DE,co2,0.0005288422617941406
ESP_2,wind_onshore_competing_DE,monetary,0.005966583826318689
ESP_2,wind_onshore_competing_DE,vul,0.0
ESP_2,wind_onshore_competing_ESP,co2,0.0005158304179267028
ESP_2,wind_onshore_competing_ESP,monetary,0.0045783438933983765
ESP_2,wind_onshore_competing_ESP,vul,0.0
ESP_2,wind_onshore_competing_FR,co2,0.0004041554208548717
ESP_2,wind_onshore_competing_FR,monetary,0.005975515415693192
ESP_2,wind_onshore_competing_FR,vul,0.0
ESP_2,wind_onshore_competing_IND,co2,0.0013094879420586885
ESP_2,wind_onshore_competing_IND,monetary,0.0054037297720154675
ESP_2,wind_onshore_competing_IND,vul,0.0
ESP_2,wind_onshore_competing_NDL,co2,0.00020996088994252376
ESP_2,wind_onshore_competing_NDL,monetary,0.005961554881893344
ESP_2,wind_onshore_competing_NDL,vul,0.0
ESP_2,wind_onshore_competing_PT,co2,0.0003677305771334685
ESP_2,wind_onshore_competing_PT,monetary,0.005978364671923022
ESP_2,wind_onshore_competing_PT,vul,0.0
ESP_2,wind_onshore_monopoly_CN,co2,0.001163054718938544
ESP_2,wind_onshore_monopoly_CN,monetary,0.0048558433386351125
ESP_2,wind_onshore_monopoly_CN,vul,0.0
ESP_2,wind_onshore_monopoly_DE,co2,0.00042983774971893984
ESP_2,wind_onshore_monopoly_DE,monetary,0.004849580206985384
ESP_2,wind_onshore_monopoly_DE,vul,0.0
ESP_2,wind_onshore_monopoly_ESP,co2,0.00017154505251829939
ESP_2,wind_onshore_monopoly_ESP,monetary,0.004870789248345597
ESP_2,wind_onshore_monopoly_ESP,vul,0.0
ESP_2,wind_onshore_monopoly_FR,co2,0.0003279748197990424
ESP_2,wind_onshore_monopoly_FR,monetary,0.0048491706173901025
ESP_2,wind_onshore_monopoly_FR,vul,0.0
ESP_2,wind_onshore_monopoly_IND,co2,0.0011768180949773687
ESP_2,wind_onshore_monopoly_IND,monetary,0.004856254702183983
ESP_2,wind_onshore_monopoly_IND,vul,0.0
ESP_2,wind_onshore_monopoly_NDL,co2,0.0006672383936828392
ESP_2,wind_onshore_monopoly_NDL,monetary,0.0047806969356863115
ESP_2,wind_onshore_monopoly_NDL,vul,0.0
ESP_2,wind_onshore_monopoly_PT,co2,0.00029835426272998785
ESP_2,wind_onshore_monopoly_PT,monetary,0.004850482105476947
ESP_2,wind_onshore_monopoly_PT,vul,0.0
ESP_3,ESP_2_ESP_3_ac_ohl_transmission,monetary,763127.8538812784
ESP_3,ESP_3_ESP_11_ac_ohl_transmission,monetary,107876.71232876711
ESP_3,ESP_3_ESP_4_ac_ohl_transmission,monetary,283675.799086758
ESP_3,ESP_3_ESP_5_ac_ohl_transmission,monetary,155821.91780821915
ESP_3,Trade_Markets_ESP_3_natural_gas_transmission,monetary,0.0
ESP_3,battery_CN,co2,0.008642830612163881
ESP_3,battery_CN,monetary,0.054372911628706395
ESP_3,battery_CN,vul,1.1778909780263976e-07
ESP_3,battery_CZ,co2,0.009247561443139473
ESP_3,battery_CZ,monetary,0.05021373885628436
ESP_3,battery_CZ,vul,0.0
ESP_3,battery_ESP,co2,0.0005030994321319684
ESP_3,battery_ESP,monetary,0.025765987540302425
ESP_3,battery_ESP,vul,0.0
ESP_3,battery_HU,co2,0.009690853468254752
ESP_3,battery_HU,monetary,0.04778188104058355
ESP_3,battery_HU,vul,0.0
ESP_3,battery_PL,co2,0.009318739658933832
ESP_3,battery_PL,monetary,0.04982665216562383
ESP_3,battery_PL,vul,0.0
ESP_3,battery_US,co2,0.00881493791672555
ESP_3,battery_US,monetary,0.05250691266212363
ESP_3,battery_US,vul,0.0
ESP_3,biogas_to_electricity_supply_BEL,co2,0.012392646901863149
ESP_3,biogas_to_electricity_supply_BEL,monetary,0.0167750979560849
ESP_3,biogas_to_electricity_supply_BEL,vul,0.0
ESP_3,biogas_to_electricity_supply_CAN,co2,0.00801224311972553
ESP_3,biogas_to_electricity_supply_CAN,monetary,0.0033366465306336737
ESP_3,biogas_to_electricity_supply_CAN,vul,0.0
ESP_3,biogas_to_electricity_supply_FR,co2,0.00806665276748276
ESP_3,biogas_to_electricity_supply_FR,monetary,0.0033166580227009016
ESP_3,biogas_to_electricity_supply_FR,vul,0.0
ESP_3,biogas_to_electricity_supply_FSM,co2,0.008091655030452543
ESP_3,biogas_to_electricity_supply_FSM,monetary,0.0035932441533513522
ESP_3,biogas_to_electricity_supply_FSM,vul,0.0
ESP_3,biogas_to_electricity_supply_UK,co2,0.007886316570768164
ESP_3,biogas_to_electricity_supply_UK,monetary,0.0033555459613164454
ESP_3,biogas_to_electricity_supply_UK,vul,0.0
ESP_3,biogas_to_electricity_supply_USA,co2,0.007850344582056345
ESP_3,biogas_to_electricity_supply_USA,monetary,0.0035775087227148525
ESP_3,biogas_to_electricity_supply_USA,vul,0.0
ESP_3,biomass_ESP,co2,0.0
ESP_3,biomass_ESP,monetary,0.003181997350354194
ESP_3,biomass_ESP,vul,0.0
ESP_3,biomass_FR,co2,3.3233476289592425e-07
ESP_3,biomass_FR,monetary,0.003187973889852138
ESP_3,biomass_FR,vul,0.0
ESP_3,biomass_IT,co2,1.0029960843716906e-05
ESP_3,biomass_IT,monetary,0.0031837538486340815
ESP_3,biomass_IT,vul,0.0
ESP_3,existing_biogas_to_electricity_supply,monetary,326.6593589041096
ESP_3,existing_biomass,monetary,15658.090575342463
ESP_3,existing_ccgt,monetary,0.00495823818368729
ESP_3,existing_chp,monetary,466135.67123287666
ESP_3,existing_coal,monetary,0.0
ESP_3,existing_hydro_reservoir,monetary,0.0
ESP_3,existing_hydro_run_of_river,monetary,119712.32876712327
ESP_3,existing_nuclear,monetary,0.0
ESP_3,existing_oil_and_other,monetary,0.0
ESP_3,existing_open_field_pv,monetary,30646.575342465752
ESP_3,existing_pumped_hydro,monetary,0.0
ESP_3,existing_rooftop_pv,monetary,1468.6849315068491
ESP_3,existing_wind_onshore,monetary,201984.08602739725
ESP_3,existing_wte,monetary,0.0
ESP_3,open_field_pv_CN,co2,0.0008889203742974188
ESP_3,open_field_pv_CN,monetary,0.002508725498048518
ESP_3,open_field_pv_CN,vul,0.0
ESP_3,open_field_pv_DE,co2,0.07005663887776471
ESP_3,open_field_pv_DE,monetary,0.15640700614181344
ESP_3,open_field_pv_DE,vul,0.0
ESP_3,open_field_pv_ESP,co2,0.0011198411252836757
ESP_3,open_field_pv_ESP,monetary,0.004532851224986034
ESP_3,open_field_pv_ESP,vul,0.0
ESP_3,open_field_pv_MY,co2,0.03334543858618961
ESP_3,open_field_pv_MY,monetary,0.06789671946481055
ESP_3,open_field_pv_MY,vul,0.0
ESP_3,open_field_pv_NL,co2,89046.02941634342
ESP_3,open_field_pv_NL,monetary,217537.27010287216
ESP_3,open_field_pv_NL,vul,0.01451561323927678
ESP_3,open_field_pv_PT,co2,0.01550915852864581
ESP_3,open_field_pv_PT,monetary,0.024798161696679068
ESP_3,open_field_pv_PT,vul,0.0
ESP_3,pumped_hydro_CN,co2,1519.6559675949059
ESP_3,pumped_hydro_CN,monetary,22698.681502652747
ESP_3,pumped_hydro_CN,vulnerability,0.13018075645641367
ESP_3,pumped_hydro_ESP,co2,5.015177571553699e-06
ESP_3,pumped_hydro_ESP,monetary,0.0032456089770033086
ESP_3,pumped_hydro_ESP,vul,0.0
ESP_3,roof_mounted_pv_CN,co2,0.0010179133972183568
ESP_3,roof_mounted_pv_CN,monetary,0.0024535197411579474
ESP_3,roof_mounted_pv_CN,vul,0.0
ESP_3,roof_mounted_pv_DE,co2,0.001298033657406106
ESP_3,roof_mounted_pv_DE,monetary,0.002492555283015256
ESP_3,roof_mounted_pv_DE,vul,0.0
ESP_3,roof_mounted_pv_ESP,co2,0.0006209672210325363
ESP_3,roof_mounted_pv_ESP,monetary,0.002362830665451408
ESP_3,roof_mounted_pv_ESP,vul,0.0
ESP_3,roof_mounted_pv_MY,co2,0.0014181458026500627
ESP_3,roof_mounted_pv_MY,monetary,0.0024915656619464
ESP_3,roof_mounted_pv_MY,vul,0.0
ESP_3,roof_mounted_pv_NL,co2,0.001191330507826974
ESP_3,roof_mounted_pv_NL,monetary,0.002496094245684388
ESP_3,roof_mounted_pv_NL,vul,0.0
ESP_3,roof_mounted_pv_PT,co2,0.0017831955153923998
ESP_3,roof_mounted_pv_PT,monetary,0.0024845809775450073
ESP_3,roof_mounted_pv_PT,vul,0.0
ESP_3,wind_offshore_CN,co2,0.0
ESP_3,wind_offshore_CN,monetary,0.0
ESP_3,wind_offshore_CN,vul,0.0
ESP_3,wind_offshore_DE,co2,0.0
ESP_3,wind_offshore_DE,monetary,0.0
ESP_3,wind_offshore_DE,vul,0.0
ESP_3,wind_offshore_ESP,co2,0.0
ESP_3,wind_offshore_ESP,monetary,0.0
ESP_3,wind_offshore_ESP,vul,0.0
ESP_3,wind_offshore_FR,co2,0.0
ESP_3,wind_offshore_FR,monetary,0.0
ESP_3,wind_offshore_FR,vul,0.0
ESP_3,wind_offshore_IND,co2,0.0
ESP_3,wind_offshore_IND,monetary,0.0
ESP_3,wind_offshore_IND,vul,0.0
ESP_3,wind_offshore_NDL,co2,0.0
ESP_3,wind_offshore_NDL,monetary,0.0
ESP_3,wind_offshore_NDL,vul,0.0
ESP_3,wind_offshore_PT,co2,0.0
ESP_3,wind_offshore_PT,monetary,0.0
ESP_3,wind_offshore_PT,vul,0.0
ESP_3,wind_onshore_competing_CN,co2,0.0016028215576115723
ESP_3,wind_onshore_competing_CN,monetary,0.006691903877619851
ESP_3,wind_onshore_competing_CN,vul,0.0
ESP_3,wind_onshore_competing_DE,co2,0.0006137788650259129
ESP_3,wind_onshore_competing_DE,monetary,0.0069248683654284104
ESP_3,wind_onshore_competing_DE,vul,0.0
ESP_3,wind_onshore_competing_ESP,co2,0.0005153458154782216
ESP_3,wind_onshore_competing_ESP,monetary,0.004574042718858016
ESP_3,wind_onshore_competing_ESP,vul,0.0
ESP_3,wind_onshore_competing_FR,co2,0.0004706060790337094
ESP_3,wind_onshore_competing_FR,monetary,0.006958001142324558
ESP_3,wind_onshore_competing_FR,vul,0.0
ESP_3,wind_onshore_competing_IND,co2,0.0014840205837567256
ESP_3,wind_onshore_competing_IND,monetary,0.006123955748781218
ESP_3,wind_onshore_competing_IND,vul,0.0
ESP_3,wind_onshore_competing_NDL,co2,0.0002468708982852427
ESP_3,wind_onshore_competing_NDL,monetary,0.0070095645397229315
ESP_3,wind_onshore_competing_NDL,vul,0.0
ESP_3,wind_onshore_competing_PT,co2,0.0004285847643757897
ESP_3,wind_onshore_competing_PT,monetary,0.006967699107976831
ESP_3,wind_onshore_competing_PT,vul,0.0
ESP_3,wind_onshore_monopoly_CN,co2,0.0013530156529597487
ESP_3,wind_onshore_monopoly_CN,monetary,0.00564894491936694
ESP_3,wind_onshore_monopoly_CN,vul,0.0
ESP_3,wind_onshore_monopoly_DE,co2,0.0005052877696423128
ESP_3,wind_onshore_monopoly_DE,monetary,0.005700833786914778
ESP_3,wind_onshore_monopoly_DE,vul,0.0
ESP_3,wind_onshore_monopoly_ESP,co2,0.0002029372897975575
ESP_3,wind_onshore_monopoly_ESP,monetary,0.005762129275799978
ESP_3,wind_onshore_monopoly_ESP,vul,0.0
ESP_3,wind_onshore_monopoly_FR,co2,0.0003860418176543509
ESP_3,wind_onshore_monopoly_FR,monetary,0.005707702318124154
ESP_3,wind_onshore_monopoly_FR,vul,0.0
ESP_3,wind_onshore_monopoly_IND,co2,0.0013686868970804592
ESP_3,wind_onshore_monopoly_IND,monetary,0.005648020036514147
ESP_3,wind_onshore_monopoly_IND,vul,0.0
ESP_3,wind_onshore_monopoly_NDL,co2,0.0007441838622348425
ESP_3,wind_onshore_monopoly_NDL,monetary,0.005332003588906814
ESP_3,wind_onshore_monopoly_NDL,vul,0.0
ESP_3,wind_onshore_monopoly_PT,co2,0.00035139083282660844
ESP_3,wind_onshore_monopoly_PT,monetary,0.005712721953621323
ESP_3,wind_onshore_monopoly_PT,vul,0.0
ESP_4,ESP_2_ESP_4_ac_ohl_transmission,monetary,95890.4109589041
ESP_4,ESP_3_ESP_4_ac_ohl_transmission,monetary,283675.799086758
ESP_4,ESP_3_ESP_7_ac_ohl_transmission,monetary,407534.24657534243
ESP_4,ESP_4_ESP_5_techs_ac_ohl_transmission,monetary,35958.904109589035
ESP_4,ESP_4_FRA_1_ac_ohl_mountain_transmission,monetary,117808.21917808219
ESP_4,ESP_4_FRA_1_dc_subsea_transmission,monetary,430136.98630136985
ESP_4,ESP_4_FRA_1_dc_underground_transmission,monetary,603310.502283105
ESP_4,Trade_Markets_ESP_4_natural_gas_transmission,monetary,0.0
ESP_4,battery_CN,co2,4962.284035652593
ESP_4,battery_CN,monetary,32753.899886099513
ESP_4,battery_CN,vul,0.06762864920403905
ESP_4,battery_CZ,co2,0.1889322449855328
ESP_4,battery_CZ,monetary,1.0822086264044117
ESP_4,battery_CZ,vul,4.138531608374941e-07
ESP_4,battery_ESP,co2,0.0012802667269612366
ESP_4,battery_ESP,monetary,0.06579714413314133
ESP_4,battery_ESP,vul,0.0
ESP_4,battery_HU,co2,0.11390183641476893
ESP_4,battery_HU,monetary,0.5911132782192261
ESP_4,battery_HU,vul,1.5703790571641505e-07
ESP_4,battery_PL,co2,0.17060923174459225
ESP_4,battery_PL,monetary,0.9619948736197477
ESP_4,battery_PL,vul,2.2047283878258744e-07
ESP_4,battery_US,co2,0.5525223485707105
ESP_4,battery_US,monetary,3.479361133378948
ESP_4,battery_US,vul,1.0709873009705573e-06
ESP_4,biogas_to_electricity_supply_BEL,co2,0.014016423497363716
ESP_4,biogas_to_electricity_supply_BEL,monetary,0.018973095822402294
ESP_4,biogas_to_electricity_supply_BEL,vul,0.0
ESP_4,biogas_to_electricity_supply_CAN,co2,0.008107352096935572
ESP_4,biogas_to_electricity_supply_CAN,monetary,0.0033762540455452867
ESP_4,biogas_to_electricity_supply_CAN,vul,0.0
ESP_4,biogas_to_electricity_supply_FR,co2,0.00815859135573298
ESP_4,biogas_to_electricity_supply_FR,monetary,0.00335445918572419
ESP_4,biogas_to_electricity_supply_FR,vul,0.0
ESP_4,biogas_to_electricity_supply_FSM,co2,0.008253316820287187
ESP_4,biogas_to_electricity_supply_FSM,monetary,0.003665032962804733
ESP_4,biogas_to_electricity_supply_FSM,vul,0.0
ESP_4,biogas_to_electricity_supply_UK,co2,0.007990643436274437
ESP_4,biogas_to_electricity_supply_UK,monetary,0.003399935961269525
ESP_4,biogas_to_electricity_supply_UK,vul,0.0
ESP_4,biogas_to_electricity_supply_USA,co2,0.008003853529466259
ESP_4,biogas_to_electricity_supply_USA,monetary,0.00364746483644125
ESP_4,biogas_to_electricity_supply_USA,vul,0.0
ESP_4,biomass_ESP,co2,0.0
ESP_4,biomass_ESP,monetary,0.0032322755039460214
ESP_4,biomass_ESP,vul,0.0
ESP_4,biomass_FR,co2,3.262720116137374e-07
ESP_4,biomass_FR,monetary,0.003129815987200431
ESP_4,biomass_FR,vul,0.0
ESP_4,biomass_IT,co2,1.0070027430191633e-05
ESP_4,biomass_IT,monetary,0.0031964719589914563
ESP_4,biomass_IT,vul,0.0
ESP_4,existing_biogas_to_electricity_supply,monetary,5013.511030136986
ESP_4,existing_biomass,monetary,240389.82608219172
ESP_4,existing_ccgt,monetary,0.004415379451462874
ESP_4,existing_chp,monetary,1674009.7293150683
ESP_4,existing_coal,monetary,0.0
ESP_4,existing_hydro_reservoir,monetary,0.009543866403269912
ESP_4,existing_hydro_run_of_river,monetary,219657.53424657532
ESP_4,existing_nuclear,monetary,0.0
ESP_4,existing_oil_and_other,monetary,0.0
ESP_4,existing_open_field_pv,monetary,67131.83561643834
ESP_4,existing_pumped_hydro,monetary,0.0
ESP_4,existing_rooftop_pv,monetary,3216.465753424657
ESP_4,existing_wind_onshore,monetary,511277.7770136986
ESP_4,existing_wte,monetary,0.0030705472061770683
ESP_4,open_field_pv_CN,co2,0.0009334699916462619
ESP_4,open_field_pv_CN,monetary,0.002634454150696042
ESP_4,open_field_pv_CN,vul,0.0
ESP_4,open_field_pv_DE,co2,0.0923692206228757
ESP_4,open_field_pv_DE,monetary,0.20622161566278105
ESP_4,open_field_pv_DE,vul,0.0
ESP_4,open_field_pv_ESP,co2,0.0011858211516749678
ESP_4,open_field_pv_ESP,monetary,0.00479992271995066
ESP_4,open_field_pv_ESP,vul,0.0
ESP_4,open_field_pv_MY,co2,0.04164121310518867
ESP_4,open_field_pv_MY,monetary,0.08478826143100564
ESP_4,open_field_pv_MY,vul,0.0
ESP_4,open_field_pv_NL,co2,160150.28331618442
ESP_4,open_field_pv_NL,monetary,391243.22181635717
ESP_4,open_field_pv_NL,vul,0.026106493327277595
ESP_4,open_field_pv_PT,co2,0.01830311816465416
ESP_4,open_field_pv_PT,monetary,0.02926552610589304
ESP_4,open_field_pv_PT,vul,0.0
ESP_4,pumped_hydro_CN,co2,0.0
ESP_4,pumped_hydro_CN,monetary,0.0
ESP_4,pumped_hydro_CN,vulnerability,0.0
ESP_4,pumped_hydro_ESP,co2,0.0
ESP_4,pumped_hydro_ESP,monetary,0.0
ESP_4,pumped_hydro_ESP,vul,0.0
ESP_4,roof_mounted_pv_CN,co2,0.0010386578088125954
ESP_4,roof_mounted_pv_CN,monetary,0.002503520874362654
ESP_4,roof_mounted_pv_CN,vul,0.0
ESP_4,roof_mounted_pv_DE,co2,0.0013398939055654238
ESP_4,roof_mounted_pv_DE,monetary,0.0025729376229511407
ESP_4,roof_mounted_pv_DE,vul,0.0
ESP_4,roof_mounted_pv_ESP,co2,0.0006228758170793693
ESP_4,roof_mounted_pv_ESP,monetary,0.0023700930282858227
ESP_4,roof_mounted_pv_ESP,vul,0.0
ESP_4,roof_mounted_pv_MY,co2,0.0014633418983846075
ESP_4,roof_mounted_pv_MY,monetary,0.0025709714888901484
ESP_4,roof_mounted_pv_MY,vul,0.0
ESP_4,roof_mounted_pv_NL,co2,0.0012299592949992753
ESP_4,roof_mounted_pv_NL,monetary,0.002577029882558511
ESP_4,roof_mounted_pv_NL,vul,0.0
ESP_4,roof_mounted_pv_PT,co2,0.0018375596021796819
ESP_4,roof_mounted_pv_PT,monetary,0.0025603281262605334
ESP_4,roof_mounted_pv_PT,vul,0.0
ESP_4,wind_offshore_CN,co2,0.0006726171755632535
ESP_4,wind_offshore_CN,monetary,0.005234515253796653
ESP_4,wind_offshore_CN,vul,0.0
ESP_4,wind_offshore_DE,co2,0.00024362861017167818
ESP_4,wind_offshore_DE,monetary,0.005272572085679308
ESP_4,wind_offshore_DE,vul,0.0
ESP_4,wind_offshore_ESP,co2,0.0005163985376827841
ESP_4,wind_offshore_ESP,monetary,0.004618205855648743
